"projectID";"physUrl";"id";"availableLanguages";"status";"archivedDate";"type";"source";"represents"
"101139711";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50eaa1f9a&appId=PPGMS";"582a1ac18ca8138ef721d3408d339a45";"en";"";"";"projectDeliverable";"corda";""
"101135314";"https://www.youtube.com/channel/UCuCrjRR1FKdmjeWQ6QfNraQ";"f1855cb299e8f9c871122ab2e52d615f";"en";"";"";"socialMedia";"editorial";"youtube"
"101135314";"https://www.facebook.com/CousinProject";"b3280b036b9ea4bdf1df339d67e65800";"en";"";"";"socialMedia";"editorial";"facebook"
"101135314";"https://cousinproject.eu/";"3071d2193316df87c7d496eac708765c";"en";"";"";"relatedWebsite";"editorial";"project"
"101135314";"https://www.linkedin.com/in/cousin-project-67676a2b2/";"ceb979ac6786012fe309aaa28cc72291";"en";"";"";"socialMedia";"editorial";"linkedIn"
"101135314";"https://x.com/COUSIN_project";"c3b86ffc94e78a2327466a719ef7e5ee";"en";"";"";"socialMedia";"editorial";"twitter"
"101134335";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e514dc4395&appId=PPGMS";"559d45b8c0fcb2d461c0df1b7771c00c";"en";"";"";"projectDeliverable";"corda";""
"101134335";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50be68afb&appId=PPGMS";"3444b0903e3f3c704713b722019df86b";"en";"";"";"projectDeliverable";"corda";""
"101134335";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e515839a15&appId=PPGMS";"ac4e048d0f1aa510814f1c966696676c";"en";"";"";"projectDeliverable";"corda";""
"101134335";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e514ebd833&appId=PPGMS";"440260193c6d7709b341f33762c951db";"en";"";"";"projectDeliverable";"corda";""
"101134335";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50edcfccd&appId=PPGMS";"ee113c21028851aa1738f8642e809705";"en";"";"";"projectDeliverable";"corda";""
"101134335";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50beee761&appId=PPGMS";"d4761b04f266e449dad6f4af946e913a";"en";"";"";"projectDeliverable";"corda";""
"101134335";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51556d244&appId=PPGMS";"2d442af2dd7951bdfde1db65b84dd90b";"en";"";"";"projectDeliverable";"corda";""
"101134335";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e518d88be5&appId=PPGMS";"978b0b00d2f04a69ba5fb37f2a0e2a3e";"en";"";"";"projectDeliverable";"corda";""
"101134335";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e514db1f78&appId=PPGMS";"ff63c466e1815a48d909d839921fa92c";"en";"";"";"projectDeliverable";"corda";""
"101086521";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50677b3aa&appId=PPGMS";"2314d3a5689b493e4a9f3bed5667c73d";"en";"";"";"projectDeliverable";"corda";""
"101086521";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51340d788&appId=PPGMS";"6d75804e446038739495bd4d3b8d406e";"en";"";"";"projectDeliverable";"corda";""
"101086521";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50ea5a98a&appId=PPGMS";"54ebf3d994b65d811990a0e06c76d86c";"en";"";"";"projectDeliverable";"corda";""
"101083388";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5130d7a81&appId=PPGMS";"45632adb763ef12a3525504c10bc66d9";"en";"";"";"projectDeliverable";"corda";""
"101083388";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50ebd20ca&appId=PPGMS";"b86f16224faf3a20812de1fc73af3c77";"en";"";"";"projectDeliverable";"corda";""
"101083388";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e506ae26a9&appId=PPGMS";"e6798d3c41bbb8d431a6966c2133a01e";"en";"";"";"projectDeliverable";"corda";""
"101083388";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fddb5ab8&appId=PPGMS";"580aac8d4aab6f8b5eebf6ffe5695c42";"en";"";"";"projectDeliverable";"corda";""
"101083388";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50ebd1ddb&appId=PPGMS";"04af7f0891765917fd47a90a48912a95";"en";"";"";"projectDeliverable";"corda";""
"101081964";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5059d6c15&appId=PPGMS";"657d6f73e15303012e13aeb54a1c191b";"en";"";"";"projectDeliverable";"corda";""
"101081964";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e504c0d848&appId=PPGMS";"b7a66a42ed463616816e783fe171b701";"en";"";"";"projectDeliverable";"corda";""
"101081964";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e504c14c7e&appId=PPGMS";"3802ec430fbea643bf200a837295dc98";"en";"";"";"projectDeliverable";"corda";""
"101081770";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50381dbce&appId=PPGMS";"03ca5f7a8f9b1d8de7f48d6161d69e23";"en";"";"";"projectDeliverable";"corda";""
"101081770";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50381a128&appId=PPGMS";"bac50f5b131788e6a12bb8bb1ab9cb65";"en";"";"";"projectDeliverable";"corda";""
"101081770";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50ec48692&appId=PPGMS";"eb2f966d2ccf27910ef01b6ac417442a";"en";"";"";"projectDeliverable";"corda";""
"101081770";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e519ca7383&appId=PPGMS";"bfed818068dfa83688fc6c8d40843a6b";"en";"";"";"projectDeliverable";"corda";""
"101081770";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50ebc3267&appId=PPGMS";"65965b6fff52c99e97f09ba4f7d91e89";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50078985f&appId=PPGMS";"61f1388b52a60e04b574ef7d5d6c7381";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f9f32b2d&appId=PPGMS";"eba48420606a65913fdb354932570525";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e507fe91bf&appId=PPGMS";"f2918c050aa728ada32428f7b993f3ce";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50f9233e8&appId=PPGMS";"9f34d77e9421649fdf62ea08995a607a";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f66bbc22&appId=PPGMS";"f3e1cffe280e4f3c31b3078b77a5d42d";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e501df916f&appId=PPGMS";"c0a0851d39b6aae3b891b7986213ae95";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e507fe8b76&appId=PPGMS";"d2d1ead7f2d9114548412c108d3fc6c2";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fbfe46d0&appId=PPGMS";"a346f57b0016de9a877de6948a6f5303";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fc46bf57&appId=PPGMS";"0dbc9f88e61d6ac858fb28127bb2bbd1";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fce687b9&appId=PPGMS";"12197f71c564893ec46f28dc189b1135";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50329c98a&appId=PPGMS";"8cf9a0f09d0ff3616df8c20d2519845c";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5064b6c1b&appId=PPGMS";"112f57a8d593d42db0b27c9d4409d6c4";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e507fe83d1&appId=PPGMS";"4caf730e75398060661a7abef92658cf";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5170dbf13&appId=PPGMS";"a63b2060d6e0c4f6639836e8c32218b0";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50329d2a1&appId=PPGMS";"fb4f006deaed3a743c3dbb3072cedec5";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f9b5fdc7&appId=PPGMS";"c5fe14b1c64318e6c15b6bf39cea8e13";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fc46a890&appId=PPGMS";"6d4776a25132cf6a27277fc8c1778612";"en";"";"";"projectDeliverable";"corda";""
"101052342";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e503abe059&appId=PPGMS";"27d61caff333cf4d240a87d4c911782d";"en";"";"";"projectDeliverable";"corda";""
"101112434";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e502a51b88&appId=PPGMS";"7d5d15c94e9f249f32625de43cd98f5f";"en";"";"";"projectDeliverable";"corda";""
"101112434";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51566b855&appId=PPGMS";"d52f067966ade209daa70908467f6029";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50da8824e&appId=PPGMS";"f35999516b20f06bfa705879fb348881";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51759fb5a&appId=PPGMS";"49a571e1bebd04fd110a49f177f3a233";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e506c6b6a9&appId=PPGMS";"b5190c7d0167b7024d64f7f3062341eb";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50e38bd52&appId=PPGMS";"edf2e56e30154683019644432ed338cf";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51759ee58&appId=PPGMS";"d809725c159f7e6fded1b1ba5a8140bc";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e517c974e2&appId=PPGMS";"b539f3474ece1e92450ab5b580ddd416";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e512a19d8d&appId=PPGMS";"22a9a713b46cdeec5eabfce225d34bc8";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5094395a8&appId=PPGMS";"866b036c09792df6c709575e9a5046cb";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5175a1e12&appId=PPGMS";"e53ee4d5f8537a895d43332f438694f8";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50c9dc23e&appId=PPGMS";"25a8a63d5431618eb38d542649964e93";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50ece5e74&appId=PPGMS";"589bb087380815643d252bbdba99457b";"en";"";"";"projectDeliverable";"corda";""
"101086216";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50bc831a7&appId=PPGMS";"f91297385a643cb786c442027b40bd14";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e51293bfec&appId=PPGMS";"ec36330855056ce7e12ac667dcf3b950";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5109f11c6&appId=PPGMS";"238baf21b3b2ccbbb164ae11efcf5b2a";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e518066e24&appId=PPGMS";"3acf811446b642f421442749ab116148";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e518067185&appId=PPGMS";"5f89f6ed2a04e1c48741a7efd77684c1";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fc6cb243&appId=PPGMS";"1fca661ba111a55490960ecf74171f49";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5ff8ee354&appId=PPGMS";"bc3addeecb5b2523ac32d1d681bf3707";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e513ad5960&appId=PPGMS";"f263573f0931887cf4aa47e6b6c6e26b";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f9aa85f3&appId=PPGMS";"7fd15cfacc53a83fd91ac2ea42dc6cfb";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5ff5acdf2&appId=PPGMS";"0143526d8510036e91e39a4183ba9971";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e507f91072&appId=PPGMS";"f8bdd6c7fecb324e8352186b2f769dd3";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50270e3ca&appId=PPGMS";"8777df4e68c451e813029c5e69c29c75";"en";"";"";"projectDeliverable";"corda";""
"101086461";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50ecf3e5f&appId=PPGMS";"84938379c4f34721543be83c113fc640";"en";"";"";"projectDeliverable";"corda";""
"101060618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f9c65476&appId=PPGMS";"1494c5dc18dd3225954ff28600ec72f2";"en";"";"";"projectDeliverable";"corda";""
"101060618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5075876e3&appId=PPGMS";"3004a7096af9c44c182a5fdadc6c82b4";"en";"";"";"projectDeliverable";"corda";""
"101060618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5ff6ae9f5&appId=PPGMS";"9b7d28c716bfe1511db0c1190efaef6d";"en";"";"";"projectDeliverable";"corda";""
"101060618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f5bb9df2&appId=PPGMS";"a9119c75011eedd992282aa3bcdc3237";"en";"";"";"projectDeliverable";"corda";""
"101060618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e502fbd8ea&appId=PPGMS";"3596e4dfb7bcc53f3954a8691f023bd4";"en";"";"";"projectDeliverable";"corda";""
"101060618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f9c649a5&appId=PPGMS";"460a1cd023001f6478990cc0727cf2e3";"en";"";"";"projectDeliverable";"corda";""
"101060618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50ac9e863&appId=PPGMS";"3bf4bb7ffeb2c87b5cb76dca77fb85c5";"en";"";"";"projectDeliverable";"corda";""
"101060618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5f5bcfca2&appId=PPGMS";"4a6807860da437515448a79295a0e8fd";"en";"";"";"projectDeliverable";"corda";""
"101060618";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e507e7a042&appId=PPGMS";"a834a003bc85a93a6261be2c4daa7a91";"en";"";"";"projectDeliverable";"corda";""
"101060501";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50bf52568&appId=PPGMS";"6b2b0d33baa47c4f3c12271393641547";"en";"";"";"projectDeliverable";"corda";""
"101060501";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e50acf2f30&appId=PPGMS";"540959793fb8450bce3e81d7c776d71b";"en";"";"";"projectDeliverable";"corda";""
"101060501";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fb47092e&appId=PPGMS";"71ee498561c779571764e29c5e744dad";"en";"";"";"projectDeliverable";"corda";""
"101060501";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fc1a81cb&appId=PPGMS";"7a8a1b56eabb654e0f3f0e908181e95d";"en";"";"";"projectDeliverable";"corda";""
"101060501";"https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5fbba68ff&appId=PPGMS";"924424abb0ef11d5e48a7c34b8d7d212";"en";"";"";"projectDeliverable";"corda";""
